"","x","y"
"700",8.13108862973761,7.35
"701",8.14272108843537,7.35
"702",8.15435354713314,7.35
"703",8.1659860058309,7.35
"704",8.17761846452867,4.9
"705",8.18925092322643,7.35
"706",8.2008833819242,7.35
"707",8.21251584062196,7.35
"708",8.22414829931973,4.9
"709",8.23578075801749,7.35
"710",8.24741321671526,4.9
"711",8.25904567541302,4.41
"712",8.27067813411079,7.35
"713",8.28231059280855,4.41
"714",8.29394305150632,5.5125
"715",8.30557551020408,7.35
"716",8.31720796890185,7.35
"717",8.32884042759961,7.35
"718",8.34047288629738,4.41
"719",8.35210534499514,7.35
"720",8.3637378036929,4.9
"721",8.37537026239067,4.9
"722",8.38700272108844,7.35
"723",8.3986351797862,4.9
"724",8.41026763848397,7.35
"725",8.42190009718173,4.9
"726",8.43353255587949,3.675
"727",8.44516501457726,4.41
"728",8.45679747327502,1.8375
"729",8.46842993197279,0.364462809917355
"730",8.48006239067055,0.370588235294118
"731",8.49169484936832,0.3675
"732",8.50332730806608,0.370588235294118
"733",8.51495976676385,0.370588235294118
"734",8.52659222546161,0.370588235294118
"735",8.53822468415938,0.3675
"736",8.54985714285714,0.370588235294118
"737",8.56148960155491,0.370588235294118
"738",8.57312206025267,0.370588235294118
"739",8.58475451895044,0.370588235294118
"740",8.5963869776482,0.370588235294118
"741",8.60801943634597,0.370588235294118
"742",8.61965189504373,0.370588235294118
"743",8.6312843537415,0.370588235294118
"744",8.64291681243926,0.370588235294118
"745",8.65454927113703,0.3675
"746",8.66618172983479,0.370588235294118
"747",8.67781418853256,0.373728813559322
"748",8.68944664723032,0.370588235294118
"749",8.70107910592809,0.370588235294118
"750",8.71271156462585,0.373728813559322
"751",8.72434402332362,0.373728813559322
"752",8.73597648202138,0.370588235294118
"753",8.74760894071914,0.370588235294118
"754",8.75924139941691,0.373728813559322
"755",8.77087385811467,0.370588235294118
"756",8.78250631681244,0.370588235294118
"757",8.7941387755102,0.373728813559322
"758",8.80577123420797,0.373728813559322
"759",8.81740369290573,0.370588235294118
"760",8.8290361516035,0.370588235294118
"761",8.84066861030126,0.373728813559322
"762",8.85230106899903,0.373728813559322
"763",8.86393352769679,0.370588235294118
"764",8.87556598639456,0.370588235294118
"765",8.88719844509232,0.373728813559322
"766",8.89883090379009,0.370588235294118
"767",8.91046336248785,0.370588235294118
"768",8.92209582118562,0.373728813559322
"769",8.93372827988338,0.373728813559322
"770",8.94536073858115,0.370588235294118
"771",8.95699319727891,0.370588235294118
"772",8.96862565597668,0.373728813559322
"773",8.98025811467444,0.373728813559322
"774",8.99189057337221,0.370588235294118
"775",9.00352303206997,0.370588235294118
"776",9.01515549076774,0.373728813559322
"777",9.0267879494655,0.373728813559322
"778",9.03842040816327,0.370588235294118
"779",9.05005286686103,0.373728813559322
"780",9.06168532555879,0.370588235294118
"781",9.07331778425656,0.370588235294118
"782",9.08495024295432,0.370588235294118
"783",9.09658270165209,0.373728813559322
"784",9.10821516034985,0.373728813559322
"785",9.11984761904762,0.370588235294118
"786",9.13148007774538,0.370588235294118
"787",9.14311253644315,0.373728813559322
"788",9.15474499514091,0.373728813559322
"789",9.16637745383868,0.370588235294118
"790",9.17800991253644,0.373728813559322
"791",9.18964237123421,0.373728813559322
"792",9.20127482993197,0.370588235294118
"793",9.21290728862974,0.370588235294118
"794",9.2245397473275,0.376923076923077
"795",9.23617220602527,0.373728813559322
"796",9.24780466472303,0.370588235294118
"797",9.2594371234208,0.370588235294118
"798",9.27106958211856,0.376923076923077
"799",9.28270204081633,0.370588235294118
"800",9.29433449951409,0.370588235294118
"801",9.30596695821186,0.373728813559322
"802",9.31759941690962,0.373728813559322
"803",9.32923187560739,0.370588235294118
"804",9.34086433430515,0.370588235294118
"805",9.35249679300292,0.3675
"806",9.36412925170068,0.361475409836066
"807",9.37576171039844,0.361475409836066
"808",9.38739416909621,0.361475409836066
"809",9.39902662779397,7.35
"810",9.41065908649174,7.35
"811",9.4222915451895,0.347244094488189
"812",9.43392400388727,0.355645161290323
"813",9.44555646258503,7.35
"814",9.4571889212828,7.35
"815",9.46882137998056,5.5125
"816",9.48045383867833,4.9
"817",9.49208629737609,7.35
"818",9.50371875607386,7.35
"819",9.51535121477162,7.35
"820",9.52698367346939,5.5125
"821",9.53861613216715,7.35
"822",9.55024859086492,0.544444444444445
"823",9.56188104956268,7.35
"824",9.57351350826045,4.9
"825",9.58514596695821,7.35
"826",9.59677842565598,7.35
"827",9.60841088435374,7.35
"828",9.62004334305151,7.35
"829",9.63167580174927,4.9
"830",9.64330826044704,7.35
"831",9.6549407191448,7.35
"832",9.66657317784257,5.5125
"833",9.67820563654033,6.3
"834",9.68983809523809,4.9
"835",9.70147055393586,7.35
"836",9.71310301263362,7.35
"837",9.72473547133139,4.9
"838",9.73636793002915,4.00909090909091
"839",9.74800038872692,7.35
"840",9.75963284742468,4.9
"841",9.77126530612245,4.41
"842",9.78289776482021,4.9
"843",9.79453022351798,5.5125
"844",9.80616268221574,0.39375
"845",9.81779514091351,0.39375
"846",9.82942759961127,0.39375
"847",9.84106005830904,0.390265486725664
"848",9.8526925170068,0.390265486725664
"849",9.86432497570457,0.39375
"850",9.87595743440233,0.39375
"851",9.8875898931001,0.39375
"852",9.89922235179786,0.390265486725664
"853",9.91085481049563,0.390265486725664
"854",9.92248726919339,0.39375
"855",9.93411972789116,0.39375
"856",9.94575218658892,0.39375
"857",9.95738464528669,0.390265486725664
"858",9.96901710398445,0.39375
"859",9.98064956268222,0.39375
"860",9.99228202137998,0.39375
"861",10.0039144800777,0.390265486725664
"862",10.0155469387755,0.390265486725664
"863",10.0271793974733,0.39375
"864",10.038811856171,0.39375
"865",10.0504443148688,0.39375
"866",10.0620767735666,0.390265486725664
"867",10.0737092322643,0.39375
"868",10.0853416909621,0.39375
"869",10.0969741496599,0.39375
"870",10.1086066083576,0.390265486725664
"871",10.1202390670554,0.390265486725664
"872",10.1318715257532,0.39375
"873",10.1435039844509,0.39375
"874",10.1551364431487,0.39375
"875",10.1667689018465,0.390265486725664
"876",10.1784013605442,0.39375
"877",10.190033819242,0.39375
"878",10.2016662779397,0.39375
"879",10.2132987366375,0.390265486725664
"880",10.2249311953353,0.390265486725664
"881",10.236563654033,0.39375
"882",10.2481961127308,0.39375
"883",10.2598285714286,0.39375
"884",10.2714610301263,0.390265486725664
"885",10.2830934888241,0.39375
"886",10.2947259475219,0.39375
"887",10.3063584062196,0.39375
"888",10.3179908649174,0.390265486725664
"889",10.3296233236152,0.397297297297297
"890",10.3412557823129,0.390265486725664
"891",10.3528882410107,0.39375
"892",10.3645206997085,0.39375
"893",10.3761531584062,0.39375
"894",10.387785617104,0.390265486725664
"895",10.3994180758017,0.397297297297297
"896",10.4110505344995,0.39375
"897",10.4226829931973,0.39375
"898",10.434315451895,0.390265486725664
"899",10.4459479105928,0.39375
"900",10.4575803692906,0.39375
"901",10.4692128279883,0.39375
"902",10.4808452866861,0.390265486725664
"903",10.4924777453839,0.390265486725664
"904",10.5041102040816,0.397297297297297
"905",10.5157426627794,0.39375
"906",10.5273751214772,0.390265486725664
"907",10.5390075801749,0.390265486725664
"908",10.5506400388727,0.39375
"909",10.5622724975705,0.397297297297297
"910",10.5739049562682,0.39375
"911",10.585537414966,0.390265486725664
"912",10.5971698736638,0.39375
"913",10.6088023323615,0.39375
"914",10.6204347910593,0.39375
"915",10.632067249757,0.390265486725664
"916",10.6436997084548,0.390265486725664
"917",10.6553321671526,0.39375
"918",10.6669646258503,0.39375
"919",10.6785970845481,0.39375
"920",10.6902295432459,0.390265486725664
"921",10.7018620019436,0.390265486725664
"922",10.7134944606414,0.39375
"923",10.7251269193392,0.39375
"924",10.7367593780369,0.390265486725664
"925",10.7483918367347,0.390265486725664
"926",10.7600242954325,0.390265486725664
"927",10.7716567541302,0.39375
"928",10.783289212828,0.39375
"929",10.7949216715258,0.390265486725664
"930",10.8065541302235,0.390265486725664
"931",10.8181865889213,0.386842105263158
"932",10.829819047619,0.39375
"933",10.8414515063168,4.9
"934",10.8530839650146,7.35
"935",10.8647164237123,0.39375
"936",10.8763488824101,0.386842105263158
"937",10.8879813411079,7.35
"938",10.8996137998056,7.35
"939",10.9112462585034,7.35
"940",10.9228787172012,7.35
"941",10.9345111758989,7.35
"942",10.9461436345967,7.35
"943",10.9577760932945,4.9
"944",10.9694085519922,7.35
"945",10.98104101069,7.35
"946",10.9926734693878,4.9
"947",11.0043059280855,7.35
"948",11.0159383867833,7.35
"949",11.027570845481,4.9
"950",11.0392033041788,7.35
"951",11.0508357628766,7.35
"952",11.0624682215743,4.9
"953",11.0741006802721,4.41
"954",11.0857331389699,7.35
"955",11.0973655976676,7.35
"956",11.1089980563654,7.35
"957",11.1206305150632,4.9
"958",11.1322629737609,7.35
"959",11.1438954324587,4.9
"960",11.1555278911565,4.41
"961",11.1671603498542,0.160363636363636
"962",11.178792808552,0.400909090909091
"963",11.1904252672498,0.408333333333333
"964",11.2020577259475,5.5125
"965",11.2136901846453,0.41214953271028
"966",11.2253226433431,0.41214953271028
"967",11.2369551020408,0.41214953271028
"968",11.2485875607386,0.41214953271028
"969",11.2602200194363,0.41214953271028
"970",11.2718524781341,0.41214953271028
"971",11.2834849368319,0.41214953271028
"972",11.2951173955296,0.41214953271028
"973",11.3067498542274,0.41214953271028
"974",11.3183823129252,0.41214953271028
"975",11.3300147716229,0.41214953271028
"976",11.3416472303207,0.41214953271028
"977",11.3532796890185,0.41214953271028
"978",11.3649121477162,0.41214953271028
"979",11.376544606414,0.41214953271028
"980",11.3881770651118,0.41214953271028
"981",11.3998095238095,0.41214953271028
"982",11.4114419825073,0.41214953271028
"983",11.4230744412051,0.41214953271028
"984",11.4347068999028,0.41214953271028
"985",11.4463393586006,0.41214953271028
"986",11.4579718172983,0.41214953271028
"987",11.4696042759961,0.416037735849057
"988",11.4812367346939,0.416037735849057
"989",11.4928691933916,0.41214953271028
"990",11.5045016520894,0.416037735849057
"991",11.5161341107872,0.416037735849057
"992",11.5277665694849,0.416037735849057
"993",11.5393990281827,0.41214953271028
"994",11.5510314868805,0.41214953271028
"995",11.5626639455782,0.416037735849057
"996",11.574296404276,0.416037735849057
"997",11.5859288629738,0.416037735849057
"998",11.5975613216715,0.41214953271028
"999",11.6091937803693,0.416037735849057
"1000",11.6208262390671,0.42
"1001",11.6324586977648,0.416037735849057
"1002",11.6440911564626,0.41214953271028
"1003",11.6557236151603,0.41214953271028
"1004",11.6673560738581,0.42
"1005",11.6789885325559,0.42
"1006",11.6906209912536,0.408333333333333
"1007",11.7022534499514,0.41214953271028
"1008",11.7138859086492,0.416037735849057
"1009",11.7255183673469,0.416037735849057
"1010",11.7371508260447,0.416037735849057
"1011",11.7487832847425,0.41214953271028
"1012",11.7604157434402,0.416037735849057
"1013",11.772048202138,0.424038461538462
"1014",11.7836806608358,0.408333333333333
"1015",11.7953131195335,0.41214953271028
"1016",11.8069455782313,0.416037735849057
"1017",11.8185780369291,0.416037735849057
"1018",11.8302104956268,0.416037735849057
"1019",11.8418429543246,0.41214953271028
"1020",11.8534754130224,0.41214953271028
"1021",11.8651078717201,0.416037735849057
"1022",11.8767403304179,0.416037735849057
"1023",11.8883727891156,0.41214953271028
"1024",11.9000052478134,0.416037735849057
"1025",11.9116377065112,0.42
"1026",11.9232701652089,0.42
"1027",11.9349026239067,0.416037735849057
"1028",11.9465350826045,0.41214953271028
"1029",11.9581675413022,0.41214953271028
"1030",11.9698,0.416037735849057
"1031",11.9814324586978,0.41214953271028
"1032",11.9930649173955,0.41214953271028
"1033",12.0046973760933,0.416037735849057
"1034",12.0163298347911,0.416037735849057
"1035",12.0279622934888,0.424038461538462
"1036",12.0395947521866,0.404587155963303
"1037",12.0512272108844,0.408333333333333
"1038",12.0628596695821,0.408333333333333
"1039",12.0744921282799,0.408333333333333
"1040",12.0861245869776,0.408333333333333
"1041",12.0977570456754,0.404587155963303
"1042",12.1093895043732,0.408333333333333
"1043",12.1210219630709,7.35
"1044",12.1326544217687,7.35
"1045",12.1442868804665,7.35
"1046",12.1559193391642,7.35
"1047",12.167551797862,7.35
"1048",12.1791842565598,7.35
"1049",12.1908167152575,7.35
"1050",12.2024491739553,7.35
"1051",12.2140816326531,7.35
"1052",12.2257140913508,4.9
"1053",12.2373465500486,7.35
"1054",12.2489790087464,7.35
"1055",12.2606114674441,5.5125
"1056",12.2722439261419,4.41
"1057",12.2838763848396,7.35
"1058",12.2955088435374,4.9
"1059",12.3071413022352,4.9
"1060",12.3187737609329,4.41
"1061",12.3304062196307,7.35
"1062",12.3420386783285,7.35
"1063",12.3536711370262,2.205
"1064",12.365303595724,7.35
"1065",12.3769360544218,4.9
"1066",12.3885685131195,7.35
"1067",12.4002009718173,2.205
"1068",12.4118334305151,7.35
"1069",12.4234658892128,7.35
"1070",12.4350983479106,4.9
"1071",12.4467308066084,4.00909090909091
"1072",12.4583632653061,4.9
"1073",12.4699957240039,0.436633663366337
"1074",12.4816281827017,0.436633663366337
"1075",12.4932606413994,0.436633663366337
"1076",12.5048931000972,0.436633663366337
"1077",12.5165255587949,0.436633663366337
"1078",12.5281580174927,0.436633663366337
"1079",12.5397904761905,0.436633663366337
"1080",12.5514229348882,0.436633663366337
"1081",12.563055393586,0.436633663366337
"1082",12.5746878522838,0.436633663366337
"1083",12.5863203109815,0.436633663366337
"1084",12.5979527696793,0.436633663366337
"1085",12.6095852283771,0.436633663366337
"1086",12.6212176870748,0.436633663366337
"1087",12.6328501457726,0.436633663366337
"1088",12.6444826044704,0.436633663366337
"1089",12.6561150631681,0.436633663366337
"1090",12.6677475218659,0.436633663366337
"1091",12.6793799805637,0.436633663366337
"1092",12.6910124392614,0.436633663366337
"1093",12.7026448979592,0.436633663366337
"1094",12.7142773566569,0.436633663366337
"1095",12.7259098153547,0.436633663366337
"1096",12.7375422740525,0.436633663366337
"1097",12.7491747327502,0.441
"1098",12.760807191448,0.441
"1099",12.7724396501458,0.436633663366337
"1100",12.7840721088435,0.441
"1101",12.7957045675413,0.436633663366337
"1102",12.8073370262391,0.436633663366337
"1103",12.8189694849368,0.436633663366337
"1104",12.8306019436346,0.436633663366337
"1105",12.8422344023324,0.436633663366337
"1106",12.8538668610301,0.441
"1107",12.8654993197279,0.441
"1108",12.8771317784257,0.441
"1109",12.8887642371234,0.441
"1110",12.9003966958212,0.436633663366337
"1111",12.912029154519,0.436633663366337
"1112",12.9236616132167,0.441
"1113",12.9352940719145,0.441
"1114",12.9469265306122,0.441
"1115",12.95855898931,0.441
"1116",12.9701914480078,0.441
"1117",12.9818239067055,0.441
"1118",12.9934563654033,0.441
"1119",13.0050888241011,0.436633663366337
"1120",13.0167212827988,0.441
"1121",13.0283537414966,0.441
"1122",13.0399862001944,0.432352941176471
"1123",13.0516186588921,0.441
"1124",13.0632511175899,0.441
"1125",13.0748835762877,0.436633663366337
"1126",13.0865160349854,0.441
"1127",13.0981484936832,0.436633663366337
"1128",13.109780952381,0.441
"1129",13.1214134110787,0.441
"1130",13.1330458697765,0.436633663366337
"1131",13.1446783284742,0.441
"1132",13.156310787172,0.441
"1133",13.1679432458698,0.436633663366337
"1134",13.1795757045675,0.441
"1135",13.1912081632653,0.441
"1136",13.2028406219631,0.445454545454545
"1137",13.2144730806608,0.436633663366337
"1138",13.2261055393586,0.441
"1139",13.2377379980564,0.441
"1140",13.2493704567541,0.441
"1141",13.2610029154519,0.436633663366337
"1142",13.2726353741497,0.441
"1143",13.2842678328474,0.441
"1144",13.2959002915452,0.432352941176471
"1145",13.307532750243,0.441
"1146",13.3191652089407,0.441
"1147",13.3307976676385,0.436633663366337
"1148",13.3424301263362,0.441
"1149",13.354062585034,0.441
"1150",13.3656950437318,0.436633663366337
"1151",13.3773275024295,0.441
"1152",13.3889599611273,0.436633663366337
"1153",13.4005924198251,0.441
"1154",13.4122248785228,0.436633663366337
"1155",13.4238573372206,0.436633663366337
"1156",13.4354897959184,0.441
"1157",13.4471222546161,0.436633663366337
"1158",13.4587547133139,0.436633663366337
"1159",13.4703871720117,0.441
"1160",13.4820196307094,0.436633663366337
"1161",13.4936520894072,0.441
"1162",13.505284548105,0.436633663366337
"1163",13.5169170068027,0.441
"1164",13.5285494655005,0.445454545454545
"1165",13.5401819241983,0.436633663366337
"1166",13.551814382896,0.441
"1167",13.5634468415938,7.35
"1168",13.5750793002915,7.35
"1169",13.5867117589893,7.35
"1170",13.5983442176871,7.35
"1171",13.6099766763848,7.35
"1172",13.6216091350826,4.9
"1173",13.6332415937804,7.35
"1174",13.6448740524781,7.35
"1175",13.6565065111759,7.35
"1176",13.6681389698737,6.3
"1177",13.6797714285714,4.41
"1178",13.6914038872692,4.9
"1179",13.703036345967,4.9
"1180",13.7146688046647,4.41
"1181",13.7263012633625,7.35
"1182",13.7379337220603,7.35
"1183",13.749566180758,7.35
"1184",13.7611986394558,7.35
"1185",13.7728310981535,7.35
"1186",13.7844635568513,7.35
"1187",13.7960960155491,3.39230769230769
"1188",13.8077284742468,1.91739130434783
"1189",13.8193609329446,0.816666666666667
"1190",13.8309933916424,0.464210526315789
"1191",13.8426258503401,0.464210526315789
"1192",13.8542583090379,0.464210526315789
"1193",13.8658907677357,0.464210526315789
"1194",13.8775232264334,0.464210526315789
"1195",13.8891556851312,0.464210526315789
"1196",13.900788143829,0.459375
"1197",13.9124206025267,0.464210526315789
"1198",13.9240530612245,0.464210526315789
"1199",13.9356855199223,0.464210526315789
"1200",13.94731797862,0.464210526315789
"1201",13.9589504373178,0.464210526315789
"1202",13.9705828960155,0.464210526315789
"1203",13.9822153547133,0.464210526315789
"1204",13.9938478134111,0.464210526315789
"1205",14.0054802721088,0.469148936170213
"1206",14.0171127308066,0.464210526315789
"1207",14.0287451895044,0.464210526315789
"1208",14.0403776482021,0.464210526315789
"1209",14.0520101068999,0.464210526315789
"1210",14.0636425655977,0.464210526315789
"1211",14.0752750242954,0.464210526315789
"1212",14.0869074829932,0.464210526315789
"1213",14.098539941691,0.464210526315789
"1214",14.1101724003887,0.464210526315789
"1215",14.1218048590865,0.464210526315789
"1216",14.1334373177843,0.464210526315789
"1217",14.145069776482,0.464210526315789
"1218",14.1567022351798,0.464210526315789
"1219",14.1683346938776,0.464210526315789
"1220",14.1799671525753,0.464210526315789
"1221",14.1915996112731,0.464210526315789
"1222",14.2032320699708,0.464210526315789
"1223",14.2148645286686,0.464210526315789
"1224",14.2264969873664,0.464210526315789
"1225",14.2381294460641,0.464210526315789
"1226",14.2497619047619,0.464210526315789
"1227",14.2613943634597,0.464210526315789
"1228",14.2730268221574,0.464210526315789
"1229",14.2846592808552,0.464210526315789
"1230",14.296291739553,0.469148936170213
"1231",14.3079241982507,0.464210526315789
"1232",14.3195566569485,0.464210526315789
"1233",14.3311891156463,0.469148936170213
"1234",14.342821574344,0.464210526315789
"1235",14.3544540330418,0.464210526315789
"1236",14.3660864917396,0.464210526315789
"1237",14.3777189504373,0.464210526315789
"1238",14.3893514091351,0.464210526315789
"1239",14.4009838678328,0.459375
"1240",14.4126163265306,0.464210526315789
"1241",14.4242487852284,0.459375
"1242",14.4358812439261,0.464210526315789
"1243",14.4475137026239,0.459375
"1244",14.4591461613217,0.464210526315789
"1245",14.4707786200194,0.464210526315789
"1246",14.4824110787172,0.464210526315789
"1247",14.494043537415,0.459375
"1248",14.5056759961127,0.464210526315789
"1249",14.5173084548105,0.459375
"1250",14.5289409135083,0.464210526315789
"1251",14.540573372206,0.464210526315789
"1252",14.5522058309038,0.464210526315789
"1253",14.5638382896016,0.459375
"1254",14.5754707482993,0.464210526315789
"1255",14.5871032069971,0.469148936170213
"1256",14.5987356656948,0.469148936170213
"1257",14.6103681243926,0.464210526315789
"1258",14.6220005830904,0.459375
"1259",14.6336330417881,0.464210526315789
"1260",14.6452655004859,0.464210526315789
"1261",14.6568979591837,0.464210526315789
"1262",14.6685304178814,0.459375
"1263",14.6801628765792,0.464210526315789
"1264",14.691795335277,0.459375
"1265",14.7034277939747,0.464210526315789
"1266",14.7150602526725,0.464210526315789
"1267",14.7266927113703,0.454639175257732
"1268",14.738325170068,0.464210526315789
"1269",14.7499576287658,0.459375
"1270",14.7615900874636,0.464210526315789
"1271",14.7732225461613,7.35
"1272",14.7848550048591,7.35
"1273",14.7964874635569,7.35
"1274",14.8081199222546,0.464210526315789
"1275",14.8197523809524,7.35
"1276",14.8313848396501,0.474193548387097
"1277",14.8430172983479,7.35
"1278",14.8546497570457,7.35
"1279",14.8662822157434,7.35
"1280",14.8779146744412,7.35
"1281",14.889547133139,7.35
"1282",14.9011795918367,7.35
"1283",14.9128120505345,7.35
"1284",14.9244445092323,7.35
"1285",14.93607696793,7.35
"1286",14.9477094266278,7.35
"1287",14.9593418853256,4.41
"1288",14.9709743440233,7.35
"1289",14.9826068027211,7.35
"1290",14.9942392614189,4.41
"1291",15.0058717201166,4.41
"1292",15.0175041788144,7.35
"1293",15.0291366375121,3.15
"1294",15.0407690962099,7.35
"1295",15.0524015549077,7.35
"1296",15.0640340136054,4.9
"1297",15.0756664723032,7.35
"1298",15.087298931001,4.9
"1299",15.0989313896987,7.35
"1300",15.1105638483965,4.9
"1301",15.1221963070943,4.9
"1302",15.133828765792,4.9
"1303",15.1454612244898,4.9
"1304",15.1570936831876,4.9
"1305",15.1687261418853,1.29705882352941
"1306",15.1803586005831,0.501136363636364
"1307",15.1919910592809,0.495505617977528
"1308",15.2036235179786,0.495505617977528
"1309",15.2152559766764,0.49
"1310",15.2268884353741,0.49
"1311",15.2385208940719,0.49
"1312",15.2501533527697,0.49
"1313",15.2617858114674,0.49
"1314",15.2734182701652,0.49
"1315",15.285050728863,0.49
"1316",15.2966831875607,0.49
"1317",15.3083156462585,0.49
"1318",15.3199481049563,0.49
"1319",15.331580563654,0.49
"1320",15.3432130223518,0.49
"1321",15.3548454810496,0.49
"1322",15.3664779397473,0.49
"1323",15.3781103984451,0.49
"1324",15.3897428571429,0.49
"1325",15.4013753158406,0.49
"1326",15.4130077745384,0.49
"1327",15.4246402332362,0.49
"1328",15.4362726919339,0.49
"1329",15.4479051506317,0.49
"1330",15.4595376093294,0.49
"1331",15.4711700680272,0.49
"1332",15.482802526725,0.495505617977528
"1333",15.4944349854227,0.49
"1334",15.5060674441205,0.49
"1335",15.5176999028183,0.49
"1336",15.529332361516,0.49
"1337",15.5409648202138,0.495505617977528
"1338",15.5525972789116,0.495505617977528
"1339",15.5642297376093,0.49
"1340",15.5758621963071,0.49
"1341",15.5874946550049,0.49
"1342",15.5991271137026,0.49
"1343",15.6107595724004,0.495505617977528
"1344",15.6223920310982,0.49
"1345",15.6340244897959,0.49
"1346",15.6456569484937,0.49
"1347",15.6572894071914,0.49
"1348",15.6689218658892,0.495505617977528
"1349",15.680554324587,0.495505617977528
"1350",15.6921867832847,0.49
"1351",15.7038192419825,0.495505617977528
"1352",15.7154517006803,0.495505617977528
"1353",15.727084159378,0.49
"1354",15.7387166180758,0.495505617977528
"1355",15.7503490767736,0.495505617977528
"1356",15.7619815354713,0.49
"1357",15.7736139941691,0.495505617977528
"1358",15.7852464528669,0.49
"1359",15.7968789115646,0.495505617977528
"1360",15.8085113702624,0.495505617977528
"1361",15.8201438289602,0.49
"1362",15.8317762876579,0.495505617977528
"1363",15.8434087463557,0.49
"1364",15.8550412050534,0.49
"1365",15.8666736637512,0.495505617977528
"1366",15.878306122449,0.49
"1367",15.8899385811467,0.49
"1368",15.9015710398445,0.495505617977528
"1369",15.9132034985423,0.495505617977528
"1370",15.92483595724,0.49
"1371",15.9364684159378,0.495505617977528
"1372",15.9481008746356,0.495505617977528
"1373",15.9597333333333,0.49
"1374",15.9713657920311,0.49
"1375",15.9829982507289,0.49
"1376",15.9946307094266,0.49
"1377",16.0062631681244,0.49
"1378",16.0178956268222,0.49
"1379",16.0295280855199,0.49
"1380",16.0411605442177,0.49
"1381",16.0527930029155,0.495505617977528
"1382",16.0644254616132,0.49
"1383",16.076057920311,0.49
"1384",16.0876903790087,0.49
"1385",16.0993228377065,0.49
"1386",16.1109552964043,0.495505617977528
"1387",16.122587755102,0.49
"1388",16.1342202137998,0.49
"1389",16.1458526724976,0.495505617977528
"1390",16.1574851311953,0.495505617977528
"1391",16.1691175898931,0.49
"1392",16.1807500485909,0.49
"1393",16.1923825072886,0.484615384615385
"1394",16.2040149659864,0.495505617977528
"1395",16.2156474246842,0.49
"1396",16.2272798833819,0.49
"1397",16.2389123420797,0.49
"1398",16.2505448007775,0.495505617977528
"1399",16.2621772594752,0.49
"1400",16.273809718173,0.49
"1401",16.2854421768707,0.495505617977528
